data_loss,physics_weight,physics_loss,physics_crm_residual,physics_nonnegative,physics_cumulative_monotonic,physics_allocation_simplex,physics_shutin_consistency,physics_temporal_smoothness,epoch
114.65161895751953,0.0,0.0,7366.62744140625,0.0,0.0,0.0,0.0,37.225650787353516,9
114.4148941040039,0.0,0.0,10907.580078125,0.0,0.0,0.0,0.0,35.64031982421875,9
114.5819091796875,0.0,0.0,10233.525390625,0.0,0.0,2.73285677780723e-16,0.0,32.65247344970703,9
114.61951446533203,0.0,0.0,5933.09521484375,0.0,0.0,0.0,0.0,38.58665084838867,9
115.95628356933594,0.0,0.0,14310.0537109375,0.0,0.0,0.0,0.0,37.217124938964844,9
115.89921569824219,0.0,0.0,3499.0859375,0.0,0.0,0.0,0.0,34.469573974609375,9
115.9009017944336,0.0,0.0,17630.740234375,0.0,0.0,0.0,0.0,34.45029067993164,9
117.55740356445312,0.0,0.0,6976.236328125,0.0,0.0,0.0,0.0,33.7462272644043,9
119.07369232177734,0.0,0.0,14260.771484375,0.0,0.0,0.0,0.0,38.869293212890625,9
118.64791107177734,0.0,0.0,9980.47265625,0.0,0.0,0.0,0.0,31.85392951965332,9
117.81298065185547,0.0,0.0,3699.695556640625,0.0,0.0,0.0,0.0,34.3457145690918,9
119.68658447265625,0.0,0.0,11415.2099609375,0.0,0.0,2.73285677780723e-16,0.0,32.59617614746094,9
119.36811828613281,0.0,0.0,15655.16796875,0.0,0.0,0.0,0.0,37.07828140258789,9
119.93872833251953,0.0,0.0,14470.494140625,0.0,0.0,0.0,0.0,32.72873306274414,9
119.22135925292969,0.0,0.0,12097.9443359375,0.0,0.0,0.0,0.0,34.754737854003906,9
120.1826171875,0.0,0.0,18328.509765625,0.0,0.0,0.0,0.0,37.797672271728516,9
120.5075912475586,0.0,0.0,4652.822265625,0.0,0.0,0.0,0.0,35.41840744018555,9
121.12969970703125,0.0,0.0,10373.916015625,0.0,0.0,0.0,0.0,36.831336975097656,9
121.06974029541016,0.0,0.0,11386.3251953125,0.0,0.0,0.0,0.0,35.77687454223633,9
120.48560333251953,0.0,0.0,13004.9921875,0.0,0.0,0.0,0.0,36.67150115966797,9
122.47998046875,0.0,0.0,6015.05078125,0.0,0.0,0.0,0.0,32.33494567871094,9
121.9683609008789,0.0,0.0,8505.7197265625,0.0,0.0,0.0,0.0,33.431922912597656,9
122.6195068359375,0.0,0.0,15174.369140625,0.0,0.0,0.0,0.0,29.202396392822266,9
123.52476501464844,0.0,0.0,12956.4658203125,0.0,0.0,0.0,0.0,35.353458404541016,9
122.99224853515625,0.0,0.0,12293.6044921875,0.0,0.0,0.0,0.0,35.21103286743164,9
124.2757568359375,0.0,0.0,7473.966796875,0.0,0.0,0.0,0.0,32.486141204833984,9
124.0013656616211,0.0,0.0,7756.33447265625,0.0,0.0,0.0,0.0,34.04062271118164,9
125.7205581665039,0.0,0.0,12252.87109375,0.0,0.0,0.0,0.0,30.172698974609375,9
124.685546875,0.0,0.0,12344.3037109375,0.0,0.0,0.0,0.0,33.35491943359375,9
124.53962707519531,0.0,0.0,10742.9443359375,0.0,0.0,2.73285677780723e-16,0.0,35.23849105834961,9
125.24234008789062,0.0,0.0,67046.71875,0.0,0.0,0.0,0.0,38.134727478027344,9
125.61536407470703,0.0,0.0,37849.4609375,0.0,0.0,0.0,0.0,35.48552703857422,9
126.6447982788086,0.0,0.0,46715.9921875,0.0,0.0,0.0,0.0,35.2179069519043,9
127.20214080810547,0.0,0.0,172560.84375,0.0,0.0,0.0,0.0,35.280086517333984,9
127.51419830322266,0.0,0.0,178349.015625,0.0,0.0,0.0,0.0,35.417110443115234,9
127.05621337890625,0.0,0.0,40183.1015625,0.0,0.0,0.0,0.0,34.28517150878906,9
127.1153335571289,0.0,0.0,33963.3984375,0.0,0.0,0.0,0.0,34.021053314208984,9
127.59386444091797,0.0,0.0,126630.5859375,0.0,0.0,0.0,0.0,31.373502731323242,9
127.96072387695312,0.0,0.0,40386.0703125,0.0,0.0,0.0,0.0,30.345205307006836,9
129.5320587158203,0.0,0.0,109839.8828125,0.0,0.0,0.0,0.0,31.07099151611328,9
128.45742797851562,0.0,0.0,75550.5390625,0.0,0.0,0.0,0.0,34.877384185791016,9
129.2460174560547,0.0,0.0,46069.80859375,0.0,0.0,0.0,0.0,34.25760269165039,9
128.6392822265625,0.0,0.0,40483.82421875,0.0,0.0,0.0,0.0,32.822021484375,9
129.35147094726562,0.0,0.0,49944.46484375,0.0,0.0,0.0,0.0,31.999975204467773,9
129.57000732421875,0.0,0.0,90255.125,0.0,0.0,0.0,0.0,33.693695068359375,9
130.2232666015625,0.0,0.0,88003.796875,0.0,0.0,0.0,0.0,32.002376556396484,9
130.4257354736328,0.0,0.0,71353.7734375,0.0,0.0,0.0,0.0,31.212230682373047,9
129.6060028076172,0.0,0.0,22674.322265625,0.0,0.0,0.0,0.0,30.443687438964844,9
130.6575469970703,0.0,0.0,25053.45703125,0.0,0.0,0.0,0.0,29.59934425354004,9
131.67352294921875,0.0,0.0,52156.73046875,0.0,0.0,0.0,0.0,29.012130737304688,9
133.01637268066406,0.0,0.0,13773.0625,0.0,0.0,0.0,0.0,27.22891616821289,9
129.7977294921875,0.0,0.0,39120.23046875,0.0,0.0,0.0,0.0,31.15501594543457,9
131.60906982421875,0.0,0.0,204893.71875,0.0,0.0,0.0,0.0,28.551424026489258,9
131.7091064453125,0.0,0.0,282578.40625,0.0,0.0,0.0,0.0,30.720369338989258,9
132.92909240722656,0.0,0.0,120563.40625,0.0,0.0,0.0,0.0,30.028701782226562,9
131.82571411132812,0.0,0.0,387431.53125,0.0,0.0,0.0,0.0,27.856948852539062,9
132.3837127685547,0.0,0.0,121491.8984375,0.0,0.0,0.0,0.0,28.729578018188477,9
133.0428466796875,0.0,0.0,96525.6484375,0.0,0.0,0.0,0.0,25.51348304748535,9
131.8877410888672,0.0,0.0,84534.4609375,0.0,0.0,0.0,0.0,27.857839584350586,9
133.5417938232422,0.0,0.0,70273.859375,0.0,0.0,0.0,0.0,29.168439865112305,9
134.7177734375,0.0,0.0,262867.71875,0.0,0.0,0.0,0.0,24.461153030395508,9
134.94277954101562,0.0,0.0,181850.796875,0.0,0.0,0.0,0.0,26.322586059570312,9
134.19955444335938,0.0,0.0,264290.3125,0.0,0.0,0.0,0.0,24.093225479125977,9
134.98065185546875,0.0,0.0,97219.7890625,0.0,0.0,0.0,0.0,26.354576110839844,9
135.30081176757812,0.0,0.0,367035.1875,0.0,0.0,0.0,0.0,23.210905075073242,9
135.84718322753906,0.0,0.0,111398.671875,0.0,0.0,0.0,0.0,23.341691970825195,9
135.3585968017578,0.0,0.0,298658.59375,0.0,0.0,0.0,0.0,21.934785842895508,9
135.7038116455078,0.0,0.0,252481.640625,0.0,0.0,0.0,0.0,22.083070755004883,9
137.42613220214844,0.0,0.0,102192.1875,0.0,0.0,0.0,0.0,21.570526123046875,9
136.63194274902344,0.0,0.0,267958.65625,0.0,0.0,0.0,0.0,21.011188507080078,9
136.20730590820312,0.0,0.0,260739.015625,0.0,0.0,0.0,0.0,19.911226272583008,9
136.9283447265625,0.0,0.0,353035.09375,0.0,0.0,0.0,0.0,19.98906135559082,9
135.1063690185547,0.0,0.0,382413.96875,0.0,0.0,0.0,0.0,20.293607711791992,9
137.60418701171875,0.0,0.0,309614.84375,0.0,0.0,0.0,0.0,17.798721313476562,9
133.55032348632812,0.0,0.0,13636496.0,0.0,0.0,0.0,0.0,13.276756286621094,9
129.98121643066406,0.0,0.0,27878314.0,0.0,0.0,0.0,0.0,8.880929946899414,9
125.20989990234375,0.0,0.0,39384012.0,0.0,0.0,0.0,0.0,5.7694220542907715,9
122.65294647216797,0.0,0.0,55629060.0,0.0,0.0,0.0,0.0,4.329750061035156,9
121.74333190917969,0.0,0.0,72472464.0,0.0,0.0,0.0,0.0,3.2409229278564453,9
119.81996154785156,0.0,0.0,1946992.75,0.0,0.0,0.0,0.0,1.8729833364486694,9
122.33038330078125,0.0,0.0,3679190.75,0.0,0.0,0.0,0.0,1.8660717010498047,9
121.00550842285156,0.0,0.0,5495874.0,0.0,0.0,0.0,0.0,1.97021484375,9
121.6219482421875,0.0,0.0,6123374.0,0.0,0.0,0.0,0.0,1.7881810665130615,9
119.16839599609375,0.0,0.0,2839251.5,0.0,0.0,0.0,0.0,1.6962026357650757,9
119.32534790039062,0.0,0.0,69630.203125,0.0,0.0,0.0,0.0,1.30812406539917,9
114.48793029785156,0.0,0.0,58215.93359375,0.0,0.0,0.0,0.0,1.0316722393035889,9
109.93275451660156,0.0,0.0,69268.25,0.0,0.0,0.0,0.0,0.8014665246009827,9
109.35748291015625,0.0,0.0,9019.8427734375,0.0,0.0,0.0,0.0,0.6777752637863159,9
109.31993865966797,0.0,0.0,630232.25,0.0,0.0,0.0,0.0,0.7057213187217712,9
111.51337432861328,0.0,0.0,8939.97265625,0.0,0.0,0.0,0.0,0.6937993168830872,9
110.13134002685547,0.0,0.0,643619.3125,0.0,0.0,0.0,0.0,0.674277663230896,9
108.38638305664062,0.0,0.0,6079.32861328125,0.0,0.0,0.0,0.0,0.5985977053642273,9
109.86396789550781,0.0,0.0,6073.7177734375,0.0,0.0,0.0,0.0,0.5468662977218628,9
110.95684814453125,0.0,0.0,7551.38232421875,0.0,0.0,0.0,0.0,0.6118941903114319,9
109.56937408447266,0.0,0.0,41265.65625,0.0,0.0,0.0,0.0,0.5922576785087585,9
108.35216522216797,0.0,0.0,2297.495361328125,0.0,0.0,0.0,0.0,0.5004473924636841,9
110.84329986572266,0.0,0.0,6143.3076171875,0.0,0.0,0.0,0.0,0.5180351734161377,9
110.40425872802734,0.0,0.0,214296.125,0.0,0.0,0.0,0.0,0.5315482020378113,9
110.02758026123047,0.0,0.0,13535.6904296875,0.0,0.0,0.0,0.0,0.5150691270828247,9
109.06259155273438,0.0,0.0,23193.05078125,0.0,0.0,0.0,0.0,0.47130531072616577,9
112.04511260986328,0.0,0.0,6498.92041015625,0.0,0.0,0.0,0.0,0.4658363163471222,9
112.1117172241211,0.0,0.0,8419.3427734375,0.0,0.0,0.0,0.0,0.4706322252750397,9
110.20259857177734,0.0,0.0,2417.29638671875,0.0,0.0,0.0,0.0,0.4552256166934967,9
109.23312377929688,0.0,0.0,3837.280517578125,0.0,0.0,0.0,0.0,0.4250025749206543,9
111.31657409667969,0.0,0.0,5276.298828125,0.0,0.0,0.0,0.0,0.47351405024528503,9
111.23482513427734,0.0,0.0,2531.593505859375,0.0,0.0,0.0,0.0,0.4589579403400421,9
110.0114974975586,0.0,0.0,31623.109375,0.0,0.0,0.0,0.0,0.4643270671367645,9
108.34827423095703,0.0,0.0,3714.0419921875,0.0,0.0,0.0,0.0,0.403383731842041,9
110.11605072021484,0.0,0.0,1263.591064453125,0.0,0.0,0.0,0.0,0.431702584028244,9
111.09587860107422,0.0,0.0,4056.614501953125,0.0,0.0,0.0,0.0,0.48794853687286377,9
109.6200942993164,0.0,0.0,7570.54150390625,0.0,0.0,0.0,0.0,0.39285334944725037,9
109.31644439697266,0.0,0.0,33869.09375,0.0,0.0,0.0,0.0,0.42394402623176575,9
111.11080169677734,0.0,0.0,5250.72119140625,0.0,0.0,0.0,0.0,0.39647817611694336,9
110.36895751953125,0.0,0.0,3801.867431640625,0.0,0.0,0.0,0.0,0.44853144884109497,9
108.23519897460938,0.0,0.0,3842.064208984375,0.0,0.0,0.0,0.0,0.4483506381511688,9
108.1318588256836,0.0,0.0,13786.349609375,0.0,0.0,0.0,0.0,0.38695278763771057,9
108.69355010986328,0.0,0.0,14006.5673828125,0.0,0.0,0.0,0.0,0.5015643239021301,9
110.04496002197266,0.0,0.0,13212.146484375,0.0,0.0,0.0,0.0,0.47289103269577026,9
107.79792785644531,0.0,0.0,10967.51953125,0.0,0.0,0.0,0.0,0.4610085189342499,9
107.67772674560547,0.0,0.0,4057.56689453125,0.0,0.0,0.0,0.0,0.37332484126091003,9
109.01202392578125,0.0,0.0,88151.8125,0.0,0.0,0.0,0.0,0.4512224793434143,9
110.76425170898438,0.0,0.0,956.8126220703125,0.0,0.0,0.0,0.0,0.44468173384666443,9
108.10480499267578,0.0,0.0,1639.7081298828125,0.0,0.0,0.0,0.0,0.36912021040916443,9
107.28638458251953,0.0,0.0,8616.2802734375,0.0,0.0,0.0,0.0,0.3811505436897278,9
109.55919647216797,0.0,0.0,62833.4296875,0.0,0.0,0.0,0.0,0.3943156898021698,9
110.9668197631836,0.0,0.0,3103.727783203125,0.0,0.0,0.0,0.0,0.4096561670303345,9
107.81460571289062,0.15,4404.326171875,587241.25,0.0,0.0,0.0,0.0,21.9583797454834,10
108.2801513671875,0.15,7063.5869140625,941809.0,0.0,0.0,1.3664283624338354e-15,0.0,25.429866790771484,10
109.15638732910156,0.15,4782.677734375,637687.875,0.0,0.0,0.0,0.0,24.099077224731445,10
110.2907943725586,0.15,1202.406982421875,160317.921875,0.0,0.0,0.0,0.0,29.938365936279297,10
109.89949035644531,0.15,2826.51806640625,376866.21875,0.0,0.0,0.0,0.0,28.56548309326172,10
110.17948913574219,0.15,1626.7994384765625,216903.75,0.0,0.0,0.0,0.0,28.318944931030273,10
109.92130279541016,0.15,1460.2249755859375,194693.375,0.0,0.0,0.0,0.0,32.84339904785156,10
111.16263580322266,0.15,2296.610595703125,306211.3125,0.0,0.0,0.0,0.0,34.3215217590332,10
113.2031478881836,0.15,2828.099609375,377076.78125,0.0,0.0,0.0,0.0,31.059955596923828,10
110.95703125,0.15,2831.80712890625,377570.78125,0.0,0.0,0.0,0.0,34.79023742675781,10
111.58343505859375,0.15,2474.211669921875,329891.5625,0.0,0.0,0.0,0.0,33.367427825927734,10
112.90064239501953,0.15,1888.1431884765625,251748.75,0.0,0.0,0.0,0.0,36.77340316772461,10
112.15408325195312,0.15,890.3173217773438,118705.4453125,0.0,0.0,0.0,0.0,35.2098274230957,10
112.56182861328125,0.15,182.47694396972656,24326.685546875,0.0,0.0,0.0,0.0,35.72111892700195,10
115.5017318725586,0.15,118.97631072998047,15860.2109375,0.0,0.0,0.0,0.0,32.9608154296875,10
114.0228042602539,0.15,108.529052734375,14467.3671875,0.0,0.0,0.0,0.0,31.720508575439453,10
114.16464233398438,0.15,31.465646743774414,4191.67626953125,0.0,0.0,0.0,0.0,37.43059158325195,10
116.98542785644531,0.15,46.61262893676758,6211.19873046875,0.0,0.0,0.0,0.0,38.185577392578125,10
116.93032836914062,0.15,45.45967102050781,6057.52294921875,0.0,0.0,0.0,0.0,37.658687591552734,10
118.0162124633789,0.15,16.999916076660156,2263.0498046875,0.0,0.0,0.0,0.0,36.056400299072266,10
119.0964584350586,0.15,21.043766021728516,2802.346923828125,0.0,0.0,0.0,0.0,34.881839752197266,10
120.34870910644531,0.15,18.461040496826172,2457.865478515625,0.0,0.0,0.0,0.0,36.0660514831543,10
121.61302947998047,0.15,32.83550262451172,4374.30908203125,0.0,0.0,0.0,0.0,37.57606506347656,10
121.97278594970703,0.15,37.849853515625,5042.89013671875,0.0,0.0,0.0,0.0,37.5655517578125,10
123.4839859008789,0.15,47.08195114135742,6274.02587890625,0.0,0.0,0.0,0.0,35.67340850830078,10
124.9744644165039,0.15,22.811357498168945,3037.99755859375,0.0,0.0,0.0,0.0,35.164955139160156,10
125.8945541381836,0.15,42.040000915527344,5602.001953125,0.0,0.0,0.0,0.0,33.312740325927734,10
127.43567657470703,0.15,9.179704666137695,1220.68505859375,0.0,0.0,0.0,0.0,32.75507354736328,10
129.1797637939453,0.15,17.964876174926758,2391.945556640625,0.0,0.0,0.0,0.0,33.711891174316406,10
130.57240295410156,0.15,34.82314682006836,4639.388671875,0.0,0.0,0.0,0.0,36.9730339050293,10
131.63784790039062,0.15,27.586042404174805,3674.563232421875,0.0,0.0,0.0,0.0,35.75486755371094,10
133.3028106689453,0.15,10.110111236572266,1344.6995849609375,0.0,0.0,0.0,0.0,33.15215301513672,10
134.08363342285156,0.15,5.6474432945251465,749.5428466796875,0.0,0.0,0.0,0.0,34.49516296386719,10
136.1676788330078,0.15,18.961423873901367,2524.644775390625,0.0,0.0,0.0,0.0,35.45016860961914,10
136.3592987060547,0.15,20.464141845703125,2724.81494140625,0.0,0.0,0.0,0.0,37.37133026123047,10
137.26295471191406,0.15,10.253880500793457,1363.6483154296875,0.0,0.0,0.0,0.0,35.356117248535156,10
138.2716827392578,0.15,17.254716873168945,2297.007080078125,0.0,0.0,0.0,0.0,36.21693801879883,10
139.8389892578125,0.15,16.78337860107422,2234.545166015625,0.0,0.0,0.0,0.0,32.3874397277832,10
140.276123046875,0.15,3.532058000564575,467.4130554199219,0.0,0.0,0.0,0.0,35.279720306396484,10
141.4383544921875,0.15,15.236451148986816,2028.6949462890625,0.0,0.0,0.0,0.0,28.319355010986328,10
142.66905212402344,0.15,12.028877258300781,1600.2337646484375,0.0,0.0,0.0,0.0,36.165164947509766,10
143.47528076171875,0.15,4.540858268737793,602.3226928710938,0.0,0.0,0.0,0.0,31.25083351135254,10
143.87307739257812,0.15,13.752626419067383,1830.267822265625,0.0,0.0,0.0,0.0,34.156593322753906,10
145.6973876953125,0.15,17.95796012878418,2390.579833984375,0.0,0.0,0.0,0.0,38.14657211303711,10
145.48825073242188,0.15,30.181245803833008,4020.74853515625,0.0,0.0,0.0,0.0,34.17338180541992,10
146.8283233642578,0.15,33.165775299072266,4418.513671875,0.0,0.0,0.0,0.0,35.89410400390625,10
147.11207580566406,0.15,130.36923217773438,17379.318359375,0.0,0.0,0.0,0.0,32.4507942199707,10
148.9560089111328,0.15,114.81452178955078,15304.9404296875,0.0,0.0,0.0,0.0,36.617919921875,10
149.32998657226562,0.15,29.711111068725586,3958.0712890625,0.0,0.0,0.0,0.0,34.099571228027344,10
151.14584350585938,0.15,24.106491088867188,3210.832763671875,0.0,0.0,0.0,0.0,33.65685272216797,10
151.9322509765625,0.15,22.978599548339844,3060.2734375,0.0,0.0,0.0,0.0,35.398094177246094,10
152.74642944335938,0.15,49.302921295166016,6570.1767578125,0.0,0.0,0.0,0.0,35.456661224365234,10
154.17697143554688,0.15,21.6583309173584,2884.110595703125,0.0,0.0,0.0,0.0,36.6659049987793,10
155.50933837890625,0.15,36.805015563964844,4904.03271484375,0.0,0.0,0.0,0.0,33.02192687988281,10
157.6134033203125,0.15,18.497638702392578,2463.06494140625,0.0,0.0,0.0,0.0,32.86591720581055,10
160.2871856689453,0.15,11.104109764099121,1477.644287109375,0.0,0.0,0.0,0.0,29.036508560180664,10
165.2772674560547,0.15,14.844050407409668,1976.2369384765625,0.0,0.0,0.0,0.0,29.69739532470703,10
167.5327911376953,0.15,2.3184850215911865,306.1642761230469,0.0,0.0,0.0,0.0,29.670249938964844,10
167.7027130126953,0.15,2.308755874633789,304.54766845703125,0.0,0.0,0.0,0.0,32.86430358886719,10
168.4473419189453,0.15,8.52049732208252,1132.9320068359375,0.0,0.0,0.0,0.0,31.341197967529297,10
167.64785766601562,0.15,8.205202102661133,1090.903564453125,0.0,0.0,0.0,0.0,31.234312057495117,10
169.57969665527344,0.15,1.9575895071029663,258.0689392089844,0.0,0.0,0.0,0.0,29.429840087890625,10
169.0631561279297,0.15,6.057779312133789,804.991943359375,0.0,0.0,0.0,0.0,27.118532180786133,10
170.5741729736328,0.15,4.557064056396484,604.6019287109375,0.0,0.0,0.0,0.0,30.0658016204834,10
170.1919708251953,0.15,11.053644180297852,1471.0418701171875,0.0,0.0,0.0,0.0,27.772403717041016,10
171.1448974609375,0.15,4.5671281814575195,605.8629150390625,0.0,0.0,0.0,0.0,30.874927520751953,10
172.66969299316406,0.15,4.405362129211426,584.8659057617188,0.0,0.0,0.0,0.0,25.156612396240234,10
174.83921813964844,0.15,2.712266206741333,358.6685791015625,0.0,0.0,0.0,0.0,29.668725967407227,10
175.93399047851562,0.15,13.232279777526855,1761.922607421875,0.0,0.0,0.0,0.0,23.813325881958008,10
177.28033447265625,0.15,4.364190101623535,578.960205078125,0.0,0.0,0.0,0.0,29.317495346069336,10
177.87574768066406,0.15,1.094572901725769,143.03887939453125,0.0,0.0,0.0,0.0,29.041662216186523,10
179.14744567871094,0.15,0.33647507429122925,42.09378433227539,0.0,0.0,0.0,0.0,27.695568084716797,10
179.5308074951172,0.15,0.6969674825668335,90.42471313476562,0.0,0.0,0.0,0.0,25.042724609375,10
179.06784057617188,0.15,1.2406400442123413,163.13064575195312,0.0,0.0,0.0,0.0,22.880157470703125,10
179.13331604003906,0.15,4.796530246734619,636.904296875,0.0,0.0,0.0,0.0,26.33055305480957,10
179.718505859375,0.15,1.2912304401397705,169.6670379638672,0.0,0.0,0.0,0.0,24.97019386291504,10
181.0413360595703,0.15,1.0365149974822998,135.6393280029297,0.0,0.0,0.0,0.0,25.62664222717285,10
179.90365600585938,0.15,5.059998035430908,672.2968139648438,0.0,0.0,0.0,0.0,23.695127487182617,10
181.1680145263672,0.15,3.685236930847168,489.21527099609375,0.0,0.0,0.0,0.0,21.49620819091797,10
181.13690185546875,0.15,2.5803050994873047,341.8160400390625,0.0,0.0,0.0,0.0,22.24635887145996,10
182.5386199951172,0.15,0.7418946623802185,96.8851089477539,0.0,0.0,0.0,0.0,20.34178924560547,10
182.6787567138672,0.15,1.1402069330215454,149.91604614257812,0.0,0.0,0.0,0.0,21.1153507232666,10
183.82705688476562,0.15,0.6704522371292114,87.32136535644531,0.0,0.0,0.0,0.0,20.722623825073242,10
183.86990356445312,0.15,0.27067384123802185,34.05105209350586,0.0,0.0,0.0,0.0,20.38791847229004,10
183.81044006347656,0.15,0.5840284824371338,75.87152862548828,0.0,0.0,0.0,0.0,19.98932647705078,10
183.40443420410156,0.15,2.364741086959839,313.2039794921875,0.0,0.0,0.0,0.0,20.94805908203125,10
183.82518005371094,0.15,1.2373677492141724,162.7897186279297,0.0,0.0,0.0,0.0,21.926345825195312,10
180.97723388671875,0.15,45.6886100769043,6090.53271484375,0.0,0.0,0.0,0.0,12.816394805908203,10
176.81845092773438,0.15,35.689697265625,4757.72509765625,0.0,0.0,0.0,0.0,9.008543014526367,10
171.6090545654297,0.15,25.39274024963379,3385.032958984375,0.0,0.0,0.0,0.0,6.655975341796875,10
169.23992919921875,0.15,2.979011297225952,396.8062744140625,0.00845381524413824,0.0,0.0,0.0,3.9351797103881836,10
169.19015502929688,0.15,0.31676173210144043,41.860809326171875,0.06438272446393967,0.0,2.73285677780723e-16,0.0,3.6121408939361572,10
165.8144989013672,0.15,0.01888083666563034,2.2880382537841797,0.06950274854898453,0.0,0.0,0.0,2.1550588607788086,10
167.07286071777344,0.15,0.016624022275209427,1.9918326139450073,0.05322207137942314,0.0,0.0,0.0,2.140592098236084,10
167.52972412109375,0.15,0.03660791367292404,4.729710102081299,0.03157313913106918,0.0,0.0,0.0,1.450301170349121,10
167.66690063476562,0.15,0.015475805848836899,1.866591453552246,0.0144930025562644,0.0,0.0,0.0,1.939507007598877,10
164.87596130371094,0.15,0.027045581489801407,3.434093475341797,0.00018428877228870988,0.0,0.0,0.0,1.7194687128067017,10
161.47792053222656,0.15,0.031520552933216095,4.0814361572265625,0.0,0.0,0.0,0.0,1.213042140007019,10
159.4145965576172,0.15,0.10346669703722,13.682770729064941,0.0,0.0,0.0,0.0,1.1278901100158691,10
155.01075744628906,0.15,0.039966318756341934,5.247390270233154,0.0,0.0,0.0,0.0,0.8145214319229126,10
152.6862030029297,0.15,0.004323186818510294,0.5036633610725403,0.0,0.0,0.0,0.0,0.7276151776313782,10
153.9805908203125,0.15,0.0038772413972765207,0.4451911449432373,0.0,0.0,0.0,0.0,0.7177435755729675,10
154.36917114257812,0.15,0.00434311106801033,0.5073801279067993,0.0,0.0,0.0,0.0,0.7170128226280212,10
151.54771423339844,0.15,0.015128836035728455,1.9617738723754883,0.0,0.0,0.0,0.0,0.5540415048599243,10
149.7286376953125,0.15,0.017863955348730087,2.327666759490967,0.0,0.0,0.0,0.0,0.5419389009475708,10
151.17483520507812,0.15,0.08281806111335754,10.979148864746094,0.0,0.0,0.0,0.0,0.6325820684432983,10
151.01370239257812,0.15,0.029551437124609947,3.8833162784576416,0.0,0.0,0.0,0.0,0.5687530040740967,10
147.3817138671875,0.15,1.2443950176239014,165.8643035888672,0.0,0.0,0.0,0.0,0.5500684380531311,10
144.66639709472656,0.15,0.014131507836282253,1.831426739692688,0.0,0.0,0.0,0.0,0.5277425050735474,10
145.69918823242188,0.15,9.644657135009766,1285.9044189453125,0.0,0.0,0.0,0.0,0.49902117252349854,10
145.94358825683594,0.15,0.3718840479850769,49.52579879760742,0.0,0.0,0.0,0.0,0.587357759475708,10
142.0966339111328,0.15,0.62256920337677,82.96361541748047,0.0,0.0,0.0,0.0,0.4560510516166687,10
139.80178833007812,0.15,0.1615552306175232,21.4976806640625,0.0,0.0,0.0,0.0,0.43014606833457947,10
140.17359924316406,0.15,28.541200637817383,3805.444580078125,0.0,0.0,0.0,0.0,0.48525333404541016,10
139.19284057617188,0.15,1.290610909461975,172.0304412841797,0.0,0.0,0.0,0.0,0.5100862979888916,10
136.4004669189453,0.15,0.47820091247558594,63.71562576293945,0.0,0.0,0.0,0.0,0.4449341893196106,10
132.30905151367188,0.15,54.065521240234375,7208.69140625,0.0,0.0,0.0,0.0,0.44785669445991516,10
134.87254333496094,0.15,2.4138214588165283,321.8030700683594,0.0,0.0,0.0,0.0,0.39751943945884705,10
133.6982879638672,0.15,1.4124796390533447,188.28199768066406,0.0,0.0,0.0,0.0,0.4861660599708557,10
130.13111877441406,0.15,1.530523419380188,204.0264892578125,0.0,0.0,0.0,0.0,0.4329056441783905,10
127.9520492553711,0.15,0.07005420327186584,9.297524452209473,0.0,0.0,0.0,0.0,0.43035170435905457,10
128.33497619628906,0.15,4.552117824554443,606.90625,0.0,0.0,0.0,0.0,0.4275316298007965,10
127.93892669677734,0.15,38.32259750366211,5109.63134765625,0.0,0.0,0.0,0.0,0.478129118680954,10
124.5150375366211,0.15,1.2904857397079468,172.02073669433594,0.0,0.0,0.0,0.0,0.44029501080513,10
121.31614685058594,0.15,27.211013793945312,3628.095703125,0.0,0.0,0.0,0.0,0.39251649379730225,10
123.08413696289062,0.15,4.284940719604492,571.2842407226562,0.0,0.0,0.0,0.0,0.41128405928611755,10
121.23698425292969,0.15,8.16662311553955,1088.8375244140625,0.0,0.0,0.0,0.0,0.4547962546348572,10
118.56437683105469,0.15,5.423981666564941,723.1505737304688,0.0,0.0,0.0,0.0,0.4699297249317169,10
115.5840072631836,0.15,6.3243608474731445,843.2037963867188,0.0,0.0,0.0,0.0,0.44247156381607056,10
118.52771759033203,0.15,6.4587225914001465,861.1160888671875,0.0,0.0,0.0,0.0,0.4684661626815796,10
117.40840148925781,0.15,0.04508885741233826,5.963293075561523,0.0,0.0,0.0,0.0,0.48553717136383057,10
115.90835571289062,0.15,7.792798042297363,1038.9945068359375,0.0,0.0,0.0,0.0,0.45195579528808594,10
111.86329650878906,0.15,8.309173583984375,1107.8504638671875,0.0,0.0,0.0,0.0,0.39280223846435547,10
113.41764831542969,0.15,3.943485736846924,525.757080078125,0.0,0.0,0.0,0.0,0.4095693826675415,10
113.91804504394531,0.15,11.651660919189453,1553.51806640625,0.0,0.0,0.0,0.0,0.36670225858688354,10
110.93269348144531,0.15,10.413548469543457,1388.4345703125,0.0,0.0,0.0,0.0,0.3851225674152374,10
110.76097869873047,0.15,9.177263259887695,1223.5968017578125,0.0,0.0,0.0,0.0,0.38224324584007263,10
110.85316467285156,0.15,15.609583854675293,2081.24072265625,0.0,0.0,0.0,0.0,0.37105846405029297,10
111.17388916015625,0.15,12.048211097717285,1606.387451171875,0.0,0.0,0.0,0.0,0.40530964732170105,10
